MMSI,start_timestamp,start_lat,start_lon,pred_lat_1h,pred_lon_1h,rf_pred_lat_1h,rf_pred_lon_1h,dead_reckoning_pred_lat_1h,dead_reckoning_pred_lon_1h,rf_weight_1h,prediction_method_1h,pred_lat_2h,pred_lon_2h,rf_pred_lat_2h,rf_pred_lon_2h,dead_reckoning_pred_lat_2h,dead_reckoning_pred_lon_2h,rf_weight_2h,prediction_method_2h,pred_lat_3h,pred_lon_3h,rf_pred_lat_3h,rf_pred_lon_3h,dead_reckoning_pred_lat_3h,dead_reckoning_pred_lon_3h,rf_weight_3h,prediction_method_3h,mean_error_km,generated_at
265654420,2026-01-08 11:00:00,57.692238,11.766917,57.691433520940194,11.765042448123205,57.68419320940187,11.748171481231996,57.692238,11.766917000000007,0.1,rf_dead_reckoning_blend,57.686363487960215,11.750850106754156,57.68320028916956,11.742198702698698,57.692238,11.766917000000007,0.65,rf_dead_reckoning_blend,57.68578522502814,11.73922888865949,57.68464650003311,11.734342751364103,57.692238,11.766917000000007,0.8500000000000001,rf_dead_reckoning_blend,3.1091375624759188,2026-04-27T12:49:49.579948+00:00
265660340,2026-01-06 06:00:00,57.704975,11.653568,57.7050053102048,11.653749737653564,57.705278102047885,11.655385376535568,57.704975000000005,11.653568000000007,0.1,rf_dead_reckoning_blend,57.705169822599146,11.654759134380644,57.705274727075604,11.655400514431754,57.704975000000005,11.653568000000007,0.65,rf_dead_reckoning_blend,57.70522485085881,11.655144623676561,57.705268942186834,11.655422851384188,57.704975000000005,11.653568000000007,0.8500000000000001,rf_dead_reckoning_blend,3.1091375624759188,2026-04-27T12:49:49.579948+00:00
265660710,2026-01-08 15:00:00,57.56079,11.959929,57.56629425666363,11.957359754737668,57.615832566636264,11.934236547376779,57.560790000000004,11.959928999999988,0.1,rf_dead_reckoning_blend,57.598101521263764,11.941522940471529,57.61819234040579,11.931611985340822,57.560790000000004,11.959928999999988,0.65,rf_dead_reckoning_blend,57.605293688863796,11.937530865896779,57.613147281016225,11.933578253996213,57.560790000000004,11.959928999999988,0.8500000000000001,rf_dead_reckoning_blend,3.1091375624759188,2026-04-27T12:49:49.579948+00:00
265663280,2026-01-10 23:00:00,57.68194,11.87036,57.68154612125181,11.870210979652533,57.68197539834082,11.870341444230368,57.68149842379748,11.87019648358833,0.1,rf_dead_reckoning_blend,57.6815714240924,11.869810620292329,57.68184850385838,11.86969089290167,57.68105684738413,11.870032971160697,0.65,rf_dead_reckoning_blend,57.681649195516286,11.869390673097811,57.68183165282623,11.869306180812083,57.68061527075995,11.869869462716935,0.8500000000000001,rf_dead_reckoning_blend,3.1091375624759188,2026-04-27T12:49:49.579948+00:00
265667170,2026-01-10 23:00:00,55.585064,12.920329,55.58495077618032,12.920173139087005,55.583931761803186,12.918770390869962,55.585064,12.92032900000001,0.1,rf_dead_reckoning_blend,55.58398043310214,12.920160360873453,55.5833969740033,12.920069555189922,55.585064,12.92032900000001,0.65,rf_dead_reckoning_blend,55.582800052719705,12.921024814757551,55.582400532611416,12.921147605597117,55.585064,12.92032900000001,0.8500000000000001,rf_dead_reckoning_blend,3.1091375624759188,2026-04-27T12:49:49.579948+00:00
265669180,2026-01-09 06:00:00,57.705307,11.660296,57.7053370693407,11.660057058562922,57.70560769340697,11.65790658562931,57.705307000000005,11.660295999999988,0.1,rf_dead_reckoning_blend,57.70550034156048,11.6587522508119,57.705604448554574,11.657921001249083,57.705307000000005,11.660295999999988,0.65,rf_dead_reckoning_blend,57.705553414491135,11.658301982961927,57.70559689940133,11.657950097602269,57.705307000000005,11.660295999999988,0.8500000000000001,rf_dead_reckoning_blend,3.1091375624759188,2026-04-27T12:49:49.579948+00:00
265673610,2026-01-10 01:00:00,55.584255,12.919255,55.58428095795105,12.919368737398706,55.58451457951045,12.920392373987132,55.584255000000006,12.919254999999993,0.1,rf_dead_reckoning_blend,55.58465661428544,12.919581413804732,55.58487286813145,12.919757175084209,55.584255000000006,12.919254999999993,0.65,rf_dead_reckoning_blend,55.58475803392417,12.919213874904063,55.58484680461667,12.919206617534192,55.584255000000006,12.919254999999993,0.8500000000000001,rf_dead_reckoning_blend,3.1091375624759188,2026-04-27T12:49:49.579948+00:00
265674430,2026-01-10 23:00:00,57.667248,9.10582,57.65239551616867,8.9166160708542,57.62429675831423,9.193568921372346,57.655517600374715,8.885843531907739,0.1,rf_dead_reckoning_blend,57.61028373106983,8.951587402031322,57.592448819677045,9.105359005915773,57.643405709370704,8.666011566245913,0.65,rf_dead_reckoning_blend,57.56746334707262,8.937705501538062,57.55626639189035,9.024419080255214,57.630912759772144,8.446328555474196,0.8500000000000001,rf_dead_reckoning_blend,3.1091375624759188,2026-04-27T12:49:49.579948+00:00
265675210,2026-01-09 19:00:00,57.682213,11.870039,57.682137284440806,11.869884747985271,57.681884479273585,11.868331081819978,57.68216537390383,11.870057377559192,0.1,rf_dead_reckoning_blend,57.68177527663974,11.86703516215621,57.68159086908922,11.865397919817957,57.68211774780498,11.870075755070104,0.65,rf_dead_reckoning_blend,57.68186993703695,11.865606870905554,57.68183461033109,11.86481500120664,57.68207012170348,11.870094132532728,0.8500000000000001,rf_dead_reckoning_blend,3.1091375624759188,2026-04-27T12:49:49.579948+00:00
265675250,2026-01-09 10:00:00,57.682507,11.861354,57.610142142035436,11.938024676671011,57.67479129085414,11.855866841028513,57.602958903277795,11.947153325075732,0.1,rf_dead_reckoning_blend,57.62035637481645,11.910663629490966,57.6725889957925,11.845017495002152,57.523352935860935,12.03257787925591,0.65,rf_dead_reckoning_blend,57.640625161875164,11.887996203375591,57.675378509240616,11.84747256192787,57.44368952680425,12.11763017157935,0.8500000000000001,rf_dead_reckoning_blend,3.1091375624759188,2026-04-27T12:49:49.579948+00:00
265686600,2026-01-07 19:00:00,57.640934,11.843139,57.5626360114034,12.100341047881539,57.6395481758615,11.827933542655904,57.5540902153525,12.130608548462163,0.1,rf_dead_reckoning_blend,57.579170015488465,12.034030553495,57.639786508343924,11.827974804957083,57.46659652875691,12.416705515065416,0.65,rf_dead_reckoning_blend,57.600177788953744,11.961340468134969,57.63930477068366,11.830736264778913,57.37845822581755,12.701430953819283,0.8500000000000001,rf_dead_reckoning_blend,3.1091375624759188,2026-04-27T12:49:49.579948+00:00
265686850,2026-01-04 14:00:00,57.48545,11.69418,57.461701345641885,11.68498905193691,57.55697764935515,11.678400294778864,57.451115089673735,11.685721136065581,0.1,rf_dead_reckoning_blend,57.52072666630329,11.687829289990333,57.57669815597774,11.693510677894192,57.41677961405075,11.677278141026022,0.65,rf_dead_reckoning_blend,57.56251369451039,11.697746420897216,57.59429077443533,11.702845619088393,57.38244357493575,11.668850964480555,0.8500000000000001,rf_dead_reckoning_blend,3.1091375624759188,2026-04-27T12:49:49.579948+00:00
265695200,2026-01-06 15:00:00,55.474815,14.285682,55.474814989979976,14.285682110210036,55.474814899799625,14.28568310210029,55.47481500000001,14.285682000000008,0.1,rf_dead_reckoning_blend,55.47481706935396,14.285681213852657,55.47481818362147,14.285680790542543,55.47481500000001,14.285682000000008,0.65,rf_dead_reckoning_blend,55.47482177667038,14.285679068764157,55.47482297255338,14.285678551487242,55.47481500000001,14.285682000000008,0.8500000000000001,rf_dead_reckoning_blend,3.1091375624759188,2026-04-27T12:49:49.579948+00:00
265696100,2026-01-07 12:00:00,57.691513,11.76873,57.69102158520505,11.767122339894753,57.68287412892236,11.740484654418207,57.69192685812535,11.77008208272548,0.1,rf_dead_reckoning_blend,57.68268891673766,11.748597945715982,57.677491801684084,11.736301503072934,57.69234070183717,11.771434196338788,0.65,rf_dead_reckoning_blend,57.67796516440761,11.735626484909034,57.675355276161625,11.729068863274144,57.69275453113487,11.77278634084007,0.8500000000000001,rf_dead_reckoning_blend,3.1091375624759188,2026-04-27T12:49:49.579948+00:00
265697440,2026-01-10 23:00:00,55.990234,12.743541,55.990345546290435,12.743447828532087,55.991349462904395,12.742609285320913,55.990233999999994,12.743540999999993,0.1,rf_dead_reckoning_blend,55.99040191215349,12.742260343415872,55.99049232638998,12.741570759101343,55.990233999999994,12.743540999999993,0.65,rf_dead_reckoning_blend,55.989805575277806,12.742800363150833,55.989729970915064,12.742669662530393,55.990233999999994,12.743540999999993,0.8500000000000001,rf_dead_reckoning_blend,3.1091375624759188,2026-04-27T12:49:49.579948+00:00
265698740,2026-01-10 23:00:00,55.9037,12.722694,55.90712110555279,12.720461935249414,55.937911055527834,12.700373352494223,55.90370000000001,12.72269399999999,0.1,rf_dead_reckoning_blend,55.93553093382474,12.702133146232216,55.95267066742267,12.691061917280337,55.90370000000001,12.72269399999999,0.65,rf_dead_reckoning_blend,55.9562347901883,12.691554814345091,55.96550563551564,12.686059663935403,55.90370000000001,12.72269399999999,0.8500000000000001,rf_dead_reckoning_blend,3.1091375624759188,2026-04-27T12:49:49.579948+00:00
265701610,2026-01-10 23:00:00,55.860886,12.85117,55.860536172961204,12.849796139571138,55.85858050573446,12.825213743311238,55.86075346931973,12.85252751693335,0.1,rf_dead_reckoning_blend,55.86629340119109,12.828109373917219,55.869347812148064,12.814230177393487,55.86062092369957,12.853885024604153,0.65,rf_dead_reckoning_blend,55.884341087244586,12.800177914259065,55.88855039149839,12.790460630361581,55.86048836313967,12.85524252301147,0.8500000000000001,rf_dead_reckoning_blend,3.1091375624759188,2026-04-27T12:49:49.579948+00:00
265703000,2026-01-10 23:00:00,57.05864,12.270311,57.0590968917339,12.266254911659669,57.063208917339054,12.229750116596758,57.05863999999999,12.270310999999992,0.1,rf_dead_reckoning_blend,57.06022296302632,12.229657338922735,57.061075327732816,12.20776690603498,57.05863999999999,12.270310999999992,0.65,rf_dead_reckoning_blend,57.06263325152356,12.208467315327399,57.06333794296889,12.197553723914588,57.05863999999999,12.270310999999992,0.8500000000000001,rf_dead_reckoning_blend,3.1091375624759188,2026-04-27T12:49:49.579948+00:00
265703220,2026-01-02 14:00:00,57.67941,11.73367,57.2571720869107,12.023837497218304,57.661568231598594,11.68052669648877,57.21223918194538,12.06198314174381,0.1,rf_dead_reckoning_blend,57.34016604331226,11.895091678541293,57.66105289073247,11.632866525061207,56.74423332667471,12.382081249290025,0.65,rf_dead_reckoning_blend,57.455179254566396,11.759453734246684,57.66337072421125,11.594481489428208,56.275427593245595,12.694296454884721,0.8500000000000001,rf_dead_reckoning_blend,3.1091375624759188,2026-04-27T12:49:49.579948+00:00
265704020,2026-01-01 06:00:00,57.10964,12.241542,57.104567689490956,12.236352585339946,57.08623226624415,12.255429458732166,57.1066049587406,12.23423293274081,0.1,rf_dead_reckoning_blend,57.092541583262076,12.244717251233242,57.08660347836023,12.254297660430767,57.10356949236548,12.226925062723552,0.65,rf_dead_reckoning_blend,57.08916037474171,12.248689488252355,57.0871533348149,12.2538196821003,57.100533600993664,12.219618389780663,0.8500000000000001,rf_dead_reckoning_blend,3.1091375624759188,2026-04-27T12:49:49.579948+00:00
265704430,2026-01-03 10:00:00,57.24013,12.11263,57.2376250494706,12.109399230235635,57.21508049470602,12.080322302356379,57.24013,12.112629999999996,0.1,rf_dead_reckoning_blend,57.22854392424016,12.082488321315456,57.22230526806178,12.066258186639166,57.24013,12.112629999999996,0.65,rf_dead_reckoning_blend,57.231671232943626,12.060221269224863,57.230178509345436,12.05097266967631,57.24013,12.112629999999996,0.8500000000000001,rf_dead_reckoning_blend,3.1091375624759188,2026-04-27T12:49:49.579948+00:00
265706350,2026-01-10 20:00:00,58.13785,11.832645,58.08446419290519,11.8621888148025,58.032732580391155,11.788827036963676,58.09021214985118,11.870340123451257,0.1,rf_dead_reckoning_blend,58.02213367482661,11.80476527604942,58.01113316040488,11.749212506889167,58.04256320160982,11.90793470448989,0.65,rf_dead_reckoning_blend,57.99908319002729,11.759853878619646,57.99982083438378,11.727105297185975,57.994903205340485,11.945429173410446,0.8500000000000001,rf_dead_reckoning_blend,3.1091375624759188,2026-04-27T12:49:49.579948+00:00
265708000,2026-01-10 23:00:00,57.6453,11.858549,57.64531283254416,11.858527911794159,57.64542832544153,11.85833811794149,57.645300000000006,11.85854900000001,0.1,rf_dead_reckoning_blend,57.645372733569985,11.858356282291876,57.645411897799974,11.858252511218264,57.645300000000006,11.85854900000001,0.65,rf_dead_reckoning_blend,57.6453682553988,11.858224246892027,57.64538030046917,11.85816693752003,57.645300000000006,11.85854900000001,0.8500000000000001,rf_dead_reckoning_blend,3.1091375624759188,2026-04-27T12:49:49.579948+00:00
265708710,2026-01-01 16:00:00,57.686954,11.895793,57.6858171013792,11.89371973039261,57.68713504849251,11.892934513133888,57.68567066281105,11.89380697675469,0.1,rf_dead_reckoning_blend,57.685226149532454,11.890369012110938,57.685677840690985,11.889587121776163,57.684387294523745,11.89182109416123,0.65,rf_dead_reckoning_blend,57.68158055182387,11.885692924478224,57.68131172653246,11.884961907820365,57.68310389514184,11.889835352206092,0.8500000000000001,rf_dead_reckoning_blend,3.1091375624759188,2026-04-27T12:49:49.579948+00:00
265711420,2026-01-10 20:00:00,57.667744,11.849551,57.66828539103666,11.848750655887653,57.67315791036661,11.841547558876602,57.667744,11.849550999999991,0.1,rf_dead_reckoning_blend,57.66917204682025,11.836130400409605,57.66994099510807,11.82890392370709,57.667744,11.849550999999991,0.65,rf_dead_reckoning_blend,57.671690944987354,11.81765566431528,57.672387464691006,11.812027075665037,57.667744,11.849550999999991,0.8500000000000001,rf_dead_reckoning_blend,3.1091375624759188,2026-04-27T12:49:49.579948+00:00
265714620,2026-01-10 23:00:00,55.861023,12.848235,55.86102616190237,12.84823450537016,55.8610546190238,12.848230053701695,55.861022999999996,12.848234999999988,0.1,rf_dead_reckoning_blend,55.86104656679325,12.84822747938187,55.861059256605,12.84822342981827,55.861022999999996,12.848234999999988,0.65,rf_dead_reckoning_blend,55.86104743125056,12.84822992849903,55.86105174264772,12.848229033528273,55.861022999999996,12.848234999999988,0.8500000000000001,rf_dead_reckoning_blend,3.1091375624759188,2026-04-27T12:49:49.579948+00:00
265720520,2026-01-05 20:00:00,57.69503,11.685672,57.6949600366306,11.68518733215759,57.69433036630593,11.680825321575792,57.69503,11.685672000000011,0.1,rf_dead_reckoning_blend,57.69235478358495,11.684430038921796,57.690914282438385,11.683761290648912,57.69503,11.685672000000011,0.65,rf_dead_reckoning_blend,57.69020220982132,11.68782023475991,57.68935024684862,11.688199335011657,57.69503,11.685672000000011,0.8500000000000001,rf_dead_reckoning_blend,3.1091375624759188,2026-04-27T12:49:49.579948+00:00
265721240,2026-01-10 23:00:00,55.99452,12.744915,55.99447130314097,12.74479404753581,55.9940330314097,12.743705475358173,55.99452,12.744914999999992,0.1,rf_dead_reckoning_blend,55.99414983691801,12.744007891643871,55.99395051833541,12.743519448682884,55.99452,12.744914999999992,0.65,rf_dead_reckoning_blend,55.99386958820108,12.744014575941003,55.99375480964833,12.743855677577653,55.99452,12.744914999999992,0.8500000000000001,rf_dead_reckoning_blend,3.1091375624759188,2026-04-27T12:49:49.579948+00:00
265721540,2026-01-08 09:00:00,55.553524,14.359251,55.55328816984483,14.359394012071048,55.55137914266028,14.361267602599947,55.55350028397645,14.359185835345613,0.1,rf_dead_reckoning_blend,55.552404268485375,14.361042341092148,55.55182687648302,14.362077086650299,55.55347656791832,14.359120670769869,0.65,rf_dead_reckoning_blend,55.5527273323736,14.36244386437411,55.55259929952913,14.363041809921407,55.553452851825625,14.359055506272767,0.8500000000000001,rf_dead_reckoning_blend,3.1091375624759188,2026-04-27T12:49:49.579948+00:00
265723950,2026-01-06 06:00:00,57.945263,11.536665,57.94355452310198,11.530109673104006,57.9281782310199,11.471111731040066,57.94526299999999,11.536665,0.1,rf_dead_reckoning_blend,57.9312402961274,11.48848271097823,57.923689609426766,11.46253840150497,57.94526299999999,11.536665,0.65,rf_dead_reckoning_blend,57.9240136905123,11.466774673277733,57.92026381236741,11.4544410862091,57.94526299999999,11.536665,0.8500000000000001,rf_dead_reckoning_blend,3.1091375624759188,2026-04-27T12:49:49.579948+00:00
265724000,2026-01-06 14:00:00,57.940365,11.57428,57.94036763527135,11.57433939711183,57.94039135271349,11.574873971118405,57.940365,11.574279999999987,0.1,rf_dead_reckoning_blend,57.94038250941924,11.57466422654581,57.940391937568066,11.57487111776279,57.940365,11.574279999999987,0.65,rf_dead_reckoning_blend,57.94039483315464,11.574618824148569,57.94040009782899,11.574678616645377,57.940365,11.574279999999987,0.8500000000000001,rf_dead_reckoning_blend,3.1091375624759188,2026-04-27T12:49:49.579948+00:00
265724260,2026-01-10 23:00:00,54.31646,11.658934,54.258367798079384,11.491984300589783,54.29846826749686,11.554291918158295,54.25391219036633,11.48506123197106,0.1,rf_dead_reckoning_blend,54.25701214769818,11.383948239651374,54.292495247440854,11.42284245964836,54.191114962461796,11.311716116799829,0.65,rf_dead_reckoning_blend,54.26136185521105,11.292018795917105,54.284884009468996,11.319040126810133,54.12806964774932,11.138897920856607,0.8500000000000001,rf_dead_reckoning_blend,3.1091375624759188,2026-04-27T12:49:49.579948+00:00
265724390,2026-01-06 14:00:00,57.831917,11.374901,57.85654245941345,11.431426396416434,57.84191178316237,11.434019068454642,57.85816809010801,11.431138321745522,0.1,rf_dead_reckoning_blend,57.85217664597937,11.49860793475453,57.834828690094504,11.504611917661988,57.88439427833698,11.487457680783535,0.65,rf_dead_reckoning_blend,57.83463901751559,11.555434333061234,57.82123493184167,11.5574770032158,57.91059550300113,11.54385920218536,0.8500000000000001,rf_dead_reckoning_blend,3.1091375624759188,2026-04-27T12:49:49.579948+00:00
