MMSI,first_timestamp,last_timestamp,point_count,duration_hours,start_lat,start_lon,end_lat,end_lon,mean_lat,mean_lon,std_lat,std_lon,min_lat,max_lat,min_lon,max_lon,mean_sog,std_sog,max_sog,slow_point_ratio,mean_cog_sin,mean_cog_cos,width,length,draught,shiptype,total_distance_km,displacement_km,straightness_ratio,bearing_sin,bearing_cos,early_point_count,early_duration_hours,early_start_lat,early_start_lon,early_observed_lat,early_observed_lon,early_mean_lat,early_mean_lon,early_std_lat,early_std_lon,early_min_lat,early_max_lat,early_min_lon,early_max_lon,early_mean_sog,early_std_sog,early_max_sog,early_slow_point_ratio,early_mean_cog_sin,early_mean_cog_cos,early_total_distance_km,early_displacement_km,early_straightness_ratio,early_bearing_sin,early_bearing_cos,route_label
265723950,2026-01-06 00:00:00,2026-01-06 06:00:00,7,6.0,57.945274,11.536685,57.945263,11.536665,57.94527257142857,11.536687142857144,5.900536121463597e-06,1.2414606275915095e-05,57.945263,57.94528,11.536665,11.536708,0.0,0.0,0.0,1.0,0.0753246345255465,-0.9940549619607509,4.0,15.0,4.936983,0.0,0.005250969519680025,0.001699755500139957,0.3237031740080514,-0.6943878186540031,-0.7196009708893779,7,6.0,57.945274,11.536685,57.945263,11.536665,57.94527257142857,11.536687142857144,5.900536121463597e-06,1.2414606275915095e-05,57.945263,57.94528,11.536665,11.536708,0.0,0.0,0.0,1.0,0.0753246345255465,-0.9940549619607509,0.005250969519680025,0.001699755500139957,0.3237031740080514,-0.6943878186540031,-0.7196009708893779,route_01
265724000,2026-01-05 16:00:00,2026-01-06 14:00:00,23,22.0,57.940376,11.574272,57.940365,11.57428,57.94037047826087,11.574279152173913,3.5370039551910113e-06,3.4935803939036938e-06,57.940365,57.940376,11.574272,11.5742855,0.0,0.0,0.0,1.0,0.0413329580199553,-0.28331372480805916,12.0,55.0,4.0,0.0,0.007557886866050079,0.001311121648235391,0.17347727896337414,0.3601345883698443,-0.9329003581624796,7,6.0,57.940376,11.574272,57.940372,11.574283,57.94037200000001,11.574278857142858,2.6186146824226677e-06,3.6421567951760458e-06,57.94037,57.940376,11.574272,11.574283,0.0,0.0,0.0,1.0,-0.7019450150577723,0.4013777482410687,0.0012547275951365797,0.0007869892594221112,0.6272192167228503,0.8249766007057677,-0.5651668853426891,route_01
265724260,2026-01-07 14:00:00,2026-01-10 23:00:00,82,81.0,55.368835,13.150518,54.31646,11.658934,56.17443628048781,11.83543212804878,0.862897312754328,0.907577297954257,54.31646,57.441925,10.560076,13.155404,5.266914782195122,3.153557640015578,11.245799,0.15853658536585366,0.0018016400934324393,-0.3578336778560097,10.0,56.0,4.0,0.0,775.2428400124408,151.03758081525777,0.19482615384468946,-0.6405274474226107,-0.7679352766335681,7,6.0,55.368835,13.150518,55.3678,13.153107,55.369569000000006,13.148858928571428,0.000864179214217275,0.0020301202010258794,55.3678,55.37023,13.147395,13.153107,0.6170788737142857,1.055987106981961,3.0096774,0.7142857142857143,-0.5847327528555881,0.40925108656582126,0.7035164103191897,0.20002830335081215,0.28432642141220005,0.8179158184644678,-0.5753379128004688,route_11
265724390,2026-01-06 07:00:00,2026-01-06 14:00:00,8,7.0,57.84054,11.416832,57.831917,11.374901,57.849016375,11.365033375,0.01813540673611638,0.02311771339761692,57.831917,57.88728,11.339866,11.416832,2.545057375,0.15429486521013705,2.7339623,0.0,-0.32106969269171426,-0.3199456236177578,5.0,10.0,4.936983,0.0,17.74343489381644,2.660816541471898,0.14996062247221303,-0.9329273167883663,-0.3600647463860622,7,6.0,57.84054,11.416832,57.8381,11.350096,57.851459142857145,11.363623714285714,0.018114656224241188,0.024390130777569033,57.832474,57.88728,11.339866,11.416832,2.5671676142857147,0.15263351686334375,2.7339623,0.0,-0.47429784917089496,-0.4598952661874363,16.12209790532676,3.959319547885226,0.24558339560616746,-0.9976830007811411,-0.06803403524955427,route_01
265725520,2026-01-06 13:00:00,2026-01-09 04:00:00,64,63.0,55.994686,12.743817,55.994698,12.74378,55.99468346875,12.743806171875,1.1508106857046797e-05,1.9078009827713e-05,55.99466,55.994713,12.743772,12.743844,0.0238384932296875,0.02949576011451194,0.14444445,1.0,0.8442371023499623,-0.22630513392606807,3.0,8.0,4.936983,0.0,0.09200722539909516,0.002659862981032697,0.028909283694787468,-0.865066030947048,0.5016580130941007,7,6.0,55.994686,12.743817,55.994667,12.743803,55.99468114285714,12.74381757142857,1.0119691856557495e-05,9.439387735195088e-06,55.994667,55.994698,12.743803,12.743831,0.0,0.0,0.0,1.0,0.8129279567640945,-0.037670884400309364,0.009931912751049363,0.002285066850870889,0.23007319014451258,-0.3810099116640479,-0.9245709530445754,route_11
265727220,2026-01-06 07:00:00,2026-01-06 15:00:00,9,8.0,57.318275,11.828906,57.33135,11.810975,57.30867577777778,11.820610222222221,0.009899768300069554,0.004552409051572738,57.299675,57.33135,11.810975,11.828906,2.2975159777777776,0.07527916238398952,2.4472222,0.0,-0.26301104083953586,-0.5468124491514158,4.0,10.0,2.3,0.0,6.486094437996239,1.808990408702126,0.27890287845715994,-0.5949362669558307,0.8037728772860282,7,6.0,57.318275,11.828906,57.304047,11.818567,57.304684571428574,11.822015142857143,0.005715995422799558,0.003376939503183896,57.299675,57.318275,11.818382,11.828906,2.2840475714285713,0.05885652972226408,2.3705883,0.0,-0.3228347468040963,-0.7688355170816071,3.3633926461244443,1.6995590961727443,0.5053109389803492,-0.3653987427346798,-0.930851093788859,route_01
265727450,2026-01-02 13:00:00,2026-01-04 11:00:00,47,46.0,57.75064,11.661296,57.78809,11.641826,57.73586374468087,11.670138734042554,0.008305073777242438,0.004584636742670603,57.73404,57.78809,11.641826,11.671181,0.2886478266531915,1.0717047468628567,5.507143,0.9361702127659575,-0.12495973261322856,0.6578125131722851,4.0,12.0,4.8300195,0.0,8.250503667677812,4.321367618090664,0.5237701590292072,-0.2670545886491836,0.9636814031003272,7,6.0,57.75064,11.661296,57.734062,11.6711645,57.73642628571429,11.669748214285715,0.005802725977977691,0.003450620253324514,57.73405,57.75064,11.661296,11.671169,0.584118796142857,1.358453827434715,3.9114287,0.8571428571428571,0.6193103600174804,0.608370910167001,1.9405810099194944,1.9341945810058634,0.9967090119500366,0.30286954528136334,-0.9530320238801319,route_01
265732860,2026-01-08 12:00:00,2026-01-10 23:00:00,60,59.0,57.24085,12.111783,57.240833,12.11179,57.24084316666665,12.11178534166667,5.544266307796567e-06,7.397348436216938e-06,57.24083,57.240852,12.111755,12.111799,9.090909e-05,0.0006982859700961047,0.0054545454,1.0,-0.8626727707937886,-0.06815713050703959,3.0,8.0,0.9,0.0,0.054164630977943995,0.001936669563807373,0.035755243391134534,0.21747676451795403,-0.9760654982606456,7,6.0,57.24085,12.111783,57.24085,12.111789,57.240846,12.111776500000001,4.342481187692085e-06,1.0613333931533758e-05,57.240837,57.24085,12.111755,12.111789,0.0,0.0,0.0,1.0,-0.9477684100095854,-0.3189593092980703,0.007160316468926861,0.0003610118028355787,0.05041841438185548,0.999999999999999,4.408385418392188e-08,route_01
265733640,2026-01-01 00:00:00,2026-01-10 23:00:00,240,239.0,56.42721,12.624724,56.427193,12.624722,56.42720219999999,12.62472575,6.501410103644708e-06,6.997023176504607e-06,56.427185,56.42722,12.624709,12.624743,0.006930139307791668,0.010745788117482214,0.044126984,1.0,-0.03594656106424455,-0.3573004088412553,8.0,19.0,1.5,0.0,0.13882059502574387,0.001894312607386149,0.013645760609474799,-0.06492112651219432,-0.9978903984568585,7,6.0,56.42721,12.624724,56.42721,12.624731,56.427211428571425,12.624728000000001,4.370588154090485e-06,3.023715784076842e-06,56.427204,56.427216,12.624724,12.624731,9.367681428571428e-05,0.00022946039572946183,0.0006557377,1.0,-0.9939247967407373,0.053605889337591216,0.004053876256342962,0.00043043298691673477,0.10617812673567698,0.9999999999999987,5.094183436766061e-08,route_11
265738540,2026-01-01 00:00:00,2026-01-10 23:00:00,240,239.0,57.706806,11.661064,57.706814,11.661071,57.70680935000001,11.661072666666664,6.636577932873725e-06,7.1921060120553396e-06,57.706795,57.70683,11.661052,11.661096,0.038366056139583334,0.02021418787744511,0.12361623,1.0,-0.16309641485485435,-0.5628151519370708,8.0,33.0,1.5,0.0,0.21699852280555265,0.000981959142638756,0.004525188143878135,0.423483219469465,0.9059039479038475,7,6.0,57.706806,11.661064,57.706806,11.661074,57.706808285714295,11.661074142857142,5.598833696397131e-06,6.937034595413507e-06,57.706802,57.706818,11.661064,11.661088,0.043320087142857136,0.006348790426332618,0.053125,1.0,-0.733345473353244,-0.5536613224272375,0.006277425617690701,0.0005940618726640274,0.09463463350164984,0.9999999999999972,7.382074846424073e-08,route_01
265738830,2026-01-06 10:00:00,2026-01-06 13:00:00,4,3.0,57.658627,11.713609,57.672016,11.698649,57.68219325,11.6766115,0.018639453470729213,0.03205936032190908,57.658627,57.70805,11.63106,11.713609,8.612103000000001,4.004701145712561,13.566667,0.0,-0.19047353301931358,-0.6557816417472526,3.0,10.0,4.936983,0.0,13.514713806319918,1.734394940066025,0.1283338267403758,-0.5128994618029248,0.8584486834297493,4,3.0,57.658627,11.713609,57.672016,11.698649,57.68219325,11.6766115,0.018639453470729213,0.03205936032190908,57.658627,57.70805,11.63106,11.713609,8.612103000000001,4.004701145712561,13.566667,0.0,-0.19047353301931358,-0.6557816417472526,13.514713806319918,1.734394940066025,0.1283338267403758,-0.5128994618029248,0.8584486834297493,route_01
265739650,2026-01-01 00:00:00,2026-01-10 23:00:00,240,239.0,57.70424,11.939793,57.70422,11.939804,57.70486699166667,11.942991014583333,0.001024961052071125,0.004873095209796907,57.70421,57.708572,11.939766,11.954464,1.4521181101453748,2.146353159835987,5.4899735,0.6875,-0.4088745234404808,-0.40957870181858,8.0,34.0,2.0,0.0,13.741330281556877,0.0023179343398181725,0.00016868340199414472,0.28193841171054096,-0.9594325051832138,7,6.0,57.70424,11.939793,57.704224,11.939785,57.70423257142857,11.939787428571426,6.067645878137349e-06,5.394630739290364e-06,57.704224,57.70424,11.939778,11.939796,0.02255169885714286,0.009179833966987785,0.036821704,1.0,-0.6306907646701866,0.22785545404599591,0.0051723497553929215,0.0018415120778828094,0.35603007626519595,-0.2580940903859291,-0.9661197857966991,route_01
265751550,2026-01-06 07:00:00,2026-01-06 14:00:00,8,7.0,55.856358,12.830409,55.861313,12.822928,55.85687125,12.829474375,0.0017013898546493387,0.0024744461469945194,55.855515,55.861313,12.822928,12.830466,0.55555860375,1.2296000906860036,3.7791667,0.875,0.38345772009051593,-0.6189395016869863,2.0,8.0,4.936983,0.0,0.9164524784796075,0.7221705867916951,0.7880065838108424,-0.6464300465778291,0.7629732596109681,7,6.0,55.856358,12.830409,55.85639,12.830359,55.85623671428571,12.830409571428572,0.0002952547153551096,2.9026377869820462e-05,55.855515,55.85639,12.830359,12.830466,0.09504316142857142,0.1769425239998936,0.5074074,1.0,0.5709898132939003,-0.7601321368943548,0.19901392861897388,0.0047327298256518695,0.02378089744016366,-0.6593484621407195,0.7518374860783866,route_11
265751630,2026-01-05 15:00:00,2026-01-10 23:00:00,129,128.0,55.59661,12.933432,55.596565,12.933456,55.59659698449612,12.933437782945736,8.294001284483595e-06,1.209840865975118e-05,55.596565,55.596622,12.9334,12.933466,0.1030603347751938,0.04225945683377326,0.2580645,1.0,-0.05406200419731107,-0.293809579791918,3.0,9.0,5.0130124,0.0,0.14018804240085192,0.005226031678668001,0.03727872641037922,0.2885266169216823,-0.9574718749538959,7,6.0,55.59661,12.933432,55.596596,12.933441,55.59659957142857,12.933432714285713,5.394630739444926e-06,1.8820310348917913e-05,55.596592,55.59661,12.933404,12.933466,0.08922975214285714,0.027441588114811098,0.125,1.0,-0.6541465387481279,0.17653143937670795,0.00962090502625662,0.0016562419764482392,0.17215033013299202,0.34140121210183605,-0.9399176625510328,route_11
265752470,2026-01-02 17:00:00,2026-01-03 03:00:00,11,10.0,57.69266,11.766538,57.69293,11.766692,57.690190909090916,11.781067363636366,0.008167804939956107,0.04655990378635916,57.664368,57.693012,11.765114,11.928296,0.6312049051818182,1.464133763320503,5.125,0.8181818181818182,-0.15367591409111933,-0.2533740711077026,3.0,9.0,4.8425827,0.0,20.615520604865225,0.031386646971928084,0.0015224765638235153,0.2915908238150575,0.956543146683335,7,6.0,57.69266,11.766538,57.69238,11.76647,57.68866285714286,11.789302285714285,0.009920178331180366,0.05674568698705329,57.664368,57.693012,11.765114,11.928296,0.8045918367142857,1.7662997249671428,5.125,0.8571428571428571,-0.14929252848285673,0.002294283138603518,20.508337612366738,0.031395797953657906,0.001530879710831653,-0.12871881547383673,-0.9916811314848197,route_01
265754000,2026-01-01 00:00:00,2026-01-06 15:00:00,136,135.0,55.55592,14.359226,55.55592,14.35922,55.55592080882354,14.359232209558824,7.992197210647935e-06,9.355038581638312e-06,55.555904,55.555954,14.35921,14.359253,7.896360294117647e-06,6.536449462861326e-05,0.000617284,1.0,-0.7706231468256712,-0.1371494962664631,7.0,35.0,4.0,0.0,0.16520844316299205,0.00037735271160618144,0.002284100645109834,-0.9999999999999991,4.3112061292638804e-08,7,6.0,55.55592,14.359226,55.55592,14.3592415,55.55592214285714,14.3592345,5.3299308864831146e-06,6.193314367898537e-06,55.555912,55.55593,14.359226,14.3592415,0.0,0.0,0.0,1.0,-0.8487360605588128,0.20052734649375695,0.006045109759027354,0.0009748278386493534,0.16125891464478573,0.9999999999999938,1.117406603414228e-07,route_09
265754440,2026-01-07 07:00:00,2026-01-09 07:00:00,49,48.0,55.55353,14.359512,55.553547,14.359545,55.553483387755094,14.35954256122449,3.100679078123577e-05,2.6786882384580104e-05,55.553432,55.55356,14.359487,14.359608,0.016707900312244898,0.009987557372990764,0.049590163,1.0,-0.4887282309366138,-0.5051355710731165,4.0,11.0,5.0130124,0.0,0.20473281396472953,0.0028073597743433825,0.013712309814815627,0.7393299792999862,0.673343286673508,7,6.0,55.55353,14.359512,55.55351,14.359551,55.55349614285715,14.359549357142855,2.9767808938517525e-05,3.126695458427201e-05,55.55344,55.55353,14.359512,14.359608,0.022559565571428568,0.006840063029680331,0.036363635,1.0,-0.5946244450774758,-0.7468384965496233,0.02845959917126243,0.0033109915282557197,0.11634006186563058,0.7408484834294541,-0.6716721853704215,route_09
265754450,2026-01-01 00:00:00,2026-01-10 23:00:00,240,239.0,55.993305,12.744433,55.99327,12.744442,55.9929630125,12.744371308333333,0.004263210746687918,0.0012062082785243556,55.929115,55.993332,12.726071,12.748027,0.10952050459329167,1.2607451961443135,17.719284,0.9916666666666667,-0.7798417731353579,-0.3247779096973615,4.0,12.0,4.98518655,0.0,14.751952201773287,0.00393187003681219,0.00026653218387865654,0.14235286049845775,-0.989815974364885,7,6.0,55.993305,12.744433,55.9933,12.744437,55.99330228571428,12.74443342857143,4.164965638826049e-06,4.923910840165695e-06,55.993298,55.99331,12.744425,12.74444,0.00163934292,0.001944872663067406,0.0048632217,1.0,-0.9251597141058735,-0.1537171827344703,0.003358162519737747,0.0006090900852181488,0.18137600001137386,0.40841432611606693,-0.9127966576533675,route_11
265754950,2026-01-07 12:00:00,2026-01-08 16:00:00,29,28.0,57.6255,11.802392,57.644432,11.854091,57.628171827586215,11.810574086206895,0.00704342049579707,0.01887580347779207,57.615734,57.645657,11.794544,11.859132,0.6959886454068966,1.8934356270770707,8.386274,0.8620689655172413,-0.3637364511633078,0.5113464549719752,4.0,11.0,1.2,0.0,13.781517758293726,3.7284852391326724,0.2705424253354728,0.8251416918635088,0.5649258255281187,7,6.0,57.6255,11.802392,57.625496,11.802393,57.62549485714285,11.802389714285713,7.317856271582073e-06,7.42032509327524e-06,57.625484,57.625504,11.802378,11.802404,0.0,0.0,0.0,1.0,-0.3995510994908514,0.8803603227517357,0.007371166818303569,0.0004487476888165693,0.06087878620549873,0.13267927878586808,-0.9911590230537489,route_01
265755000,2026-01-07 07:00:00,2026-01-10 23:00:00,89,88.0,55.63854,14.520419,55.55635,14.358086,55.56753988764045,14.372171803370787,0.03379881009189217,0.04969588854643011,55.556347,55.69083,14.358067,14.642219,0.41249232972876404,1.079321447265263,6.1678414,0.8876404494382022,0.4329005274999813,-0.3389041162935562,8.0,34.0,5.0,0.0,46.20508753715695,13.694392069595466,0.29638277513450845,-0.7455131067137367,-0.6664909659688064,7,6.0,55.63854,14.520419,55.642693,14.41366,55.66667471428571,14.521028999999999,0.021354738154158347,0.08037385280585439,55.63854,55.69083,14.41366,14.642219,3.0892929428571425,0.11193142945780762,3.2473838,0.0,-0.012259576720210306,-0.35831956743561566,27.336206120362906,6.715716021568574,0.24567110710238596,-0.9975798415987436,0.06953027855420775,route_09
265756000,2026-01-01 00:00:00,2026-01-10 23:00:00,240,239.0,55.855736,12.833717,55.85571,12.833686,55.855733924999996,12.8337153625,1.0473906067846964e-05,1.31323332688448e-05,55.85569,55.85576,12.833653,12.833768,0.00731584457,0.012522670343942555,0.085185185,1.0,-0.1649699315756508,-0.2215220511363319,14.8985065,80.46240700000001,3.2,0.0,0.3706724359885016,0.003478731464579717,0.009384920827206123,-0.5561668441874685,-0.8310706597074355,7,6.0,55.855736,12.833717,55.85574,12.833697,55.85573799999999,12.833716857142859,6.7400720629954794e-06,8.492493684294695e-06,55.855724,55.855747,12.833697,12.833724,0.0054585974,0.00793075478735967,0.021428572,1.0,-0.7681511392062511,0.0015241712909241367,0.0073612641022557535,0.0013251049646101109,0.18001051805817583,-0.9419843460949515,0.3356568064438239,route_11
265757700,2026-01-01 00:00:00,2026-01-10 23:00:00,240,239.0,55.624706,13.035146,55.6247,13.035151,55.62470162499999,13.03514545,3.759571119793076e-06,4.0834523792701545e-06,55.62469,55.62471,13.035133,13.035154,0.10738312151666668,0.004696506017816436,0.12560976,1.0,0.087193926898295,-0.9541418472547012,4.0,10.0,1.5,0.0,0.12286470136475139,0.0007373302536311284,0.006001156112708062,0.4257386202009436,-0.9048461898407909,7,6.0,55.624706,13.035146,55.6247,13.035146,55.624705142857145,13.035145428571429,2.996596710492648e-06,2.8713930348053213e-06,55.6247,55.62471,13.035142,13.035151,0.11078148228571427,0.004434500695089092,0.11753247,1.0,-0.034930824178927365,-0.9651404045332022,0.002168078852876648,0.0006671704819172196,0.3077242698216465,1.2246467991473532e-16,-1.0,route_11
265758510,2026-01-10 09:00:00,2026-01-10 12:00:00,4,3.0,57.695152,11.674255,57.691593,11.676008,57.686977,11.662626500000002,0.006595154395461771,0.013155164242608087,57.67916,57.695152,11.644412,11.676008,7.959722,2.5184237681387143,11.216666,0.0,-0.27417078297081965,-0.26686692386424093,15.361514,84.10072,5.08871,0.0,4.907636120571036,0.40922578149481276,0.08338551829046295,0.254585116413895,-0.9670503701982248,4,3.0,57.695152,11.674255,57.691593,11.676008,57.686977,11.662626500000002,0.006595154395461771,0.013155164242608087,57.67916,57.695152,11.644412,11.676008,7.959722,2.5184237681387143,11.216666,0.0,-0.27417078297081965,-0.26686692386424093,4.907636120571036,0.40922578149481276,0.08338551829046295,0.254585116413895,-0.9670503701982248,route_01
265759630,2026-01-09 12:00:00,2026-01-09 15:00:00,4,3.0,57.73142,11.671459,57.90324,11.575903,57.811640249999996,11.62189475,0.06582250704118849,0.0398340121276717,57.73142,57.90324,11.575903,11.671459,3.92271824375,2.2443290011288646,5.606349,0.25,-0.5046398933635832,0.37215623579318813,4.0,12.0,5.191768,0.0,20.10286882851012,19.926084871247692,0.99120603338904,-0.2833370069686334,0.9590204067078325,4,3.0,57.73142,11.671459,57.90324,11.575903,57.811640249999996,11.62189475,0.06582250704118849,0.0398340121276717,57.73142,57.90324,11.575903,11.671459,3.92271824375,2.2443290011288646,5.606349,0.25,-0.5046398933635832,0.37215623579318813,20.10286882851012,19.926084871247692,0.99120603338904,-0.2833370069686334,0.9590204067078325,route_01
